id,IsFraud
151099,0.0013886808346546366
151100,0.003200096620884347
151101,0.0012400007648218153
151102,0.0011703737140016316
151103,0.0013150276563222729
151104,0.0160399506435915
151105,0.0014776867801813973
151106,0.004859169441850586
151107,0.0012191027550194989
151108,0.0013886808346546366
151109,0.001313653943154179
151110,0.001225435891573114
151111,0.001313653943154179
151112,0.0015404063143749603
151113,0.0025374203488342205
151114,0.0012742478349184816
151115,0.0013016977155327761
151116,0.0013350739169539767
151117,0.0013275751952437028
151118,0.001204620784098298
151119,0.001426012190306259
151120,0.0012117940306695116
151121,0.0012253140077595679
151122,0.0013238175834287755
151123,0.0012533498251161655
151124,0.001237028555320438
151125,0.001802567412838265
151126,0.0013019607152580605
151127,0.0012949410585797513
151128,0.001281874117515539
151129,0.0013334005136374759
151130,0.0017610415095797153
151131,0.001204620784098298
151132,0.0011710142092657204
151133,0.0013545567186125135
151134,0.0014451650869515694
151135,0.0013393350962201767
151136,0.001207990638174068
151137,0.0012742478349184816
151138,0.0013641842184979232
151139,0.0011933050517409839
151140,0.0012866200708334316
151141,0.001204620784098298
151142,0.0013641842184979232
151143,0.0012742478349184816
151144,0.0014263997224089238
151145,0.0011703737140016316
151146,0.0012345085544709148
151147,0.0013039512713460394
151148,0.0011710142092657204
151149,0.005102160604436552
151150,0.00316888014005694
151151,0.0013975008505419087
151152,0.0012400007648218153
151153,0.005193169235913885
151154,0.001552911392135573
151155,0.0024047380135376875
151156,0.0012426582061588576
151157,0.0012712756254171043
151158,0.0012887298058396825
151159,0.004955301973089386
151160,0.0011703737140016316
151161,0.0011590579816443175
151162,0.0011703737140016316
151163,0.0012742478349184816
151164,0.0012942672248891477
151165,0.0011710142092657204
151166,0.0011872974145127981
151167,0.0024047380135376875
151168,0.0011710142092657204
151169,0.0012191027550194989
151170,0.0019363344343467587
151171,0.001261821389118358
151172,0.001204620784098298
151173,0.0013422553131179978
151174,0.0013479010132508454
151175,0.001306693670689271
151176,0.0013304250126630023
151177,0.0012400007648218153
151178,0.0013133787882689736
151179,0.0011703737140016316
151180,0.001222536237068999
151181,0.001310041093725398
151182,0.001317980920779854
151183,0.0012742478349184816
151184,0.0011703737140016316
151185,0.001256283970068893
151186,0.0012253140077595679
151187,0.0013186739037817728
151188,0.001204620784098298
151189,0.0011866569192487094
151190,0.0012904080870220008
151191,0.0011937287330671235
151192,0.001336207785354727
151193,0.0012742478349184816
151194,0.001256283970068893
151195,0.0012253140077595679
151196,0.0013586541958090384
151197,0.0011703737140016316
151198,0.01888265354670103
151199,0.0012742478349184816
151200,0.016473627309817936
151201,0.0014403484791245351
151202,0.0011703737140016316
151203,0.0012958016196580966
151204,0.0013641842184979232
151205,0.0012400007648218153
151206,0.0012611808938542692
151207,0.0012111535354054229
151208,0.001256283970068893
151209,0.001417122264525242
151210,0.01604505176862212
151211,0.0012253140077595679
151212,0.002938967018354566
151213,0.006500395865078702
151214,0.0011703737140016316
151215,0.00141579132132171
151216,0.0012942672248891477
151217,0.0013479010132508454
151218,0.001293626729625059
151219,0.0012611808938542692
151220,0.0013308079446744529
151221,0.0024211166722140063
151222,0.00150798533153554
151223,0.00143070599022268
151224,0.0012949410585797513
151225,0.10170601830751105
151226,0.0012611808938542692
151227,0.0013751472507924508
151228,0.0013133434169216366
151229,0.0012742478349184816
151230,0.001455403435082476
151231,0.0011872974145127981
151232,0.0012742478349184816
151233,0.006327571015471004
151234,0.001293626729625059
151235,0.001237028555320438
151236,0.001263355783887307
151237,0.001313653943154179
151238,0.0013074351783082475
151239,0.0013026012105221492
151240,0.0012400007648218153
151241,0.0014044611230068166
151242,0.0025364106184720433
151243,0.001348557079620555
151244,0.024027466800845776
151245,0.0013479010132508454
151246,0.001204620784098298
151247,0.0013886808346546366
151248,0.001313653943154179
151249,0.0012742478349184816
151250,0.00195951839865204
151251,0.001204620784098298
151252,0.0012253140077595679
151253,0.0013019607152580605
151254,0.0013409026762372877
151255,0.0011866569192487094
151256,0.0011910669376629013
151257,0.002801805268516291
151258,0.0012204848101439875
151259,0.001726706244233999
151260,0.0012533498251161655
151261,0.0011710142092657204
151262,0.001281874117515539
151263,0.0012345085544709148
151264,0.0011597263630705487
151265,0.0011910669376629013
151266,0.0011872974145127981
151267,0.001435468320250317
151268,0.0012111535354054229
151269,0.0014373863251379339
151270,0.0013816768459817346
151271,0.013227929159160613
151272,0.0028459551416210507
151273,0.0012400007648218153
151274,0.005217139202751897
151275,0.0013133434169216366
151276,0.001313653943154179
151277,0.0011703737140016316
151278,0.001313653943154179
151279,0.0011866569192487094
151280,0.0012807805862256065
151281,0.0012253140077595679
151282,0.0011703737140016316
151283,0.0013012768065749777
151284,0.0012553236619457305
151285,0.001311291989996625
151286,0.003265756988734709
151287,0.0013886808346546366
151288,0.0012435993711762126
151289,0.001256283970068893
151290,0.001261821389118358
151291,0.0013133434169216366
151292,0.001256283970068893
151293,0.0011937287330671235
151294,0.0013133434169216366
151295,0.0012905310401655594
151296,0.001210011938314201
151297,0.0013751472507924508
151298,0.0011910669376629013
151299,0.0012611808938542692
151300,0.0011911888214764476
151301,0.0012724466005926047
151302,0.0012611808938542692
151303,0.0013043849893474189
151304,0.0012942940955501853
151305,0.0013479010132508454
151306,0.0014206684707948557
151307,0.0011911888214764476
151308,0.027061586176730486
151309,0.001204620784098298
151310,0.0012111535354054229
151311,0.0023445304979140534
151312,0.0014048044845665552
151313,0.0012604192605143868
151314,0.0012324872543307815
151315,0.0011703737140016316
151316,0.001256283970068893
151317,0.012360336540573513
151318,0.001256283970068893
151319,0.0012400007648218153
151320,0.0012448572414615901
151321,0.011110665994771559
151322,0.0013641842184979232
151323,0.0011710142092657204
151324,0.001358294431511747
151325,0.0011943692283312123
151326,0.001260693988483085
151327,0.0012454006055020895
151328,0.0013003322127956543
151329,0.0011703737140016316
151330,0.001375538036131386
151331,0.0011703737140016316
151332,0.0012887298058396825
151333,0.0012209039893453758
151334,0.00888383209703686
151335,0.0012111535354054229
151336,0.001225435891573114
151337,0.001261821389118358
151338,0.001204620784098298
151339,0.0013369451208776419
151340,0.0013299371484012568
151341,0.0014769780219773716
151342,0.0013229768759363489
151343,0.0013012768065749777
151344,0.0013016977155327761
151345,0.0014068051926175446
151346,0.0011710142092657204
151347,0.0012742478349184816
151348,0.0012400007648218153
151349,0.0014521911424612425
151350,0.001261821389118358
151351,0.0011703737140016316
151352,0.0012781134201560564
151353,0.0012611808938542692
151354,0.0014328638078314063
151355,0.0012435993711762126
151356,0.0013602576489890458
151357,0.0013246551571186671
151358,0.005413609634033458
151359,0.001204620784098298
151360,0.0017591520800047885
151361,0.0012509615886250958
151362,0.0030227571160654195
151363,0.0013641842184979232
151364,0.0012628751008750205
151365,0.0011710142092657204
151366,0.0012742478349184816
151367,0.0011943692283312123
151368,0.001277464099101347
151369,0.001311291989996625
151370,0.001340938362365745
151371,0.001484910471302387
151372,0.0013350470462929387
151373,0.0015302799472290249
151374,0.001263355783887307
151375,0.0034355786655239037
151376,0.012208471086077756
151377,0.0011710142092657204
151378,0.0013521830170658943
151379,0.001365055014771119
151380,0.0011937287330671235
151381,0.0060555928830785186
151382,0.001293626729625059
151383,0.0012454006055020895
151384,0.0011703737140016316
151385,0.0012034600450365098
151386,0.0012981508549971396
151387,0.0012400007648218153
151388,0.0024874364673557405
151389,0.0011703737140016316
151390,0.002686465611505437
151391,0.001286604470656682
151392,0.002877413448265758
151393,0.0014487043096468272
151394,0.0013041356052910982
151395,0.0012905310401655594
151396,0.001218161590002144
151397,0.0012603835743859296
151398,0.014494134771748796
151399,0.0017756063828284169
151400,0.03285171225940718
151401,0.028505215697275845
151402,0.0013308079446744529
151403,0.001281874117515539
151404,0.001210011938314201
151405,0.00119170743292699
151406,0.0012052612793623867
151407,0.0011710142092657204
151408,0.0014264800123033447
151409,0.0012207810362018174
151410,0.0017622061671263537
151411,0.0018882554547867414
151412,0.0014160843122919338
151413,0.001306693670689271
151414,0.0012400007648218153
151415,0.0011703737140016316
151416,0.0034363475569796588
151417,0.001484910471302387
151418,0.001261821389118358
151419,0.0012933260598717927
151420,0.001202819549772421
151421,0.0022764627298933653
151422,0.00137953698569232
151423,0.0011866569192487094
151424,0.0011703737140016316
151425,0.001261821389118358
151426,0.001281874117515539
151427,0.016929872703491586
151428,0.0012901118609641709
151429,0.0013340366405829064
151430,0.0012544847422579844
151431,0.0012742478349184816
151432,0.004230543415825032
151433,0.0013308079446744529
151434,0.002705405277751015
151435,0.001293626729625059
151436,0.0012278667239291352
151437,0.0011703737140016316
151438,0.0013953282009344413
151439,0.001277846441272879
151440,0.0013019607152580605
151441,0.0011911888214764476
151442,0.0012905310401655594
151443,0.0012052612793623867
151444,0.0012742478349184816
151445,0.0011710142092657204
151446,0.001313653943154179
151447,0.0013019607152580605
151448,0.001966769964870231
151449,0.0013357208799835427
151450,0.0011703737140016316
151451,0.0012781045943654357
151452,0.001244136055267309
151453,0.0014282812466292218
151454,0.001781249434701158
151455,0.0012611808938542692
151456,0.014198352880008435
151457,0.003837760681515153
151458,0.0012400007648218153
151459,0.001204620784098298
151460,0.0013602576489890458
151461,0.005229328688089017
151462,0.0014275227466516752
151463,0.0014489744702904915
151464,0.0013344079468339443
151465,0.0012111535354054229
151466,0.001292685564607704
151467,0.004870841729884075
151468,0.06189228128951819
151469,0.0012135778094947813
151470,0.0018472531339703922
151471,0.0012807805862256065
151472,0.001204620784098298
151473,0.0013019607152580605
151474,0.0014137840557889865
151475,0.001202819549772421
151476,0.00272976132724824
151477,0.0012742478349184816
151478,0.0011943692283312123
151479,0.003689883922498474
151480,0.001313653943154179
151481,0.001293626729625059
151482,0.0015614818409588076
151483,0.001254190532608592
151484,0.001204620784098298
151485,0.0014152773165789529
151486,0.0024047380135376875
151487,0.0013816824976410791
151488,0.0012704737378556698
151489,0.0012486690268250597
151490,0.0013150276563222729
151491,0.0011937287330671235
151492,0.001316913567440617
151493,0.0011911888214764476
151494,0.0013139839121857253
151495,0.0012660457816305241
151496,0.001336207785354727
151497,0.0018065732837948942
151498,0.0013911323827138968
151499,0.0013278737997217253
151500,0.0011703737140016316
151501,0.001207990638174068
151502,0.0011866569192487094
151503,0.0013641842184979232
151504,0.0011911888214764476
151505,0.0012742478349184816
151506,0.001313653943154179
151507,0.0012073501429099793
151508,0.0012742478349184816
151509,0.0012351490497350035
151510,0.0012887298058396825
151511,0.0011710142092657204
151512,0.0011937287330671235
151513,0.001204620784098298
151514,0.0012433513445438147
151515,0.0013308079446744529
151516,0.001245926627481828
